Node ID,Protein ID,Protein Name,Disease Node,Degree
3141,3837,KPNB1,0,340
3206,3910,LAMA4,0,28
3352,4086,SMAD1,0,186
3353,4087,SMAD2,0,394
3354,4088,SMAD3,0,417
3356,4090,SMAD5,0,72
3358,4092,SMAD7,0,96
3408,4149,MAX,0,154
3446,4193,MDM2,0,470
3453,4204,MECP2,1,66
3456,4208,MEF2C,1,90
3469,4223,MEOX2,0,687
3526,4301,AFDN,0,70
3679,4543,MTNR1A,1,29
3680,4544,MTNR1B,1,20
3729,4609,MYC,0,583
3768,4654,MYOD1,0,114
3801,4690,NCK1,0,267
3848,4738,NEDD8,0,325
3986,4914,NTRK1,0,1965
3987,4915,NTRK2,0,42
3994,4923,NTSR1,1,4
4071,5021,OXTR,1,7
4110,5071,PRKN,0,426
4137,5101,PCDH9,1,11
4339,5335,PLCG1,0,279
4349,5347,PLK1,0,268
4442,5468,PPARG,0,167
4461,5496,PPM1G,0,219
4465,5501,PPP1CC,0,308
4524,5566,PRKACA,0,420
4525,5567,PRKACB,0,217
4526,5568,PRKACG,0,158
4532,5576,PRKAR2A,0,91
4534,5578,PRKCA,0,395
4550,5594,MAPK1,0,402
4551,5595,MAPK3,0,349
4553,5597,MAPK6,0,282
4559,5603,MAPK13,0,153
4575,5621,PRNP,0,90
4597,5649,RELN,1,9
4716,5793,PTPRG,0,33
4780,5879,RAC1,0,269
4825,5928,RBBP4,0,261
4828,5931,RBBP7,0,230
4859,5970,RELA,0,419
4916,6045,RNF2,0,756
4918,6047,RNF4,0,78
4957,6118,RPA2,0,471
4958,6119,RPA3,0,399
4966,6128,RPL6,0,408
4988,6156,RPL30,0,238
5015,6187,RPS2,0,424
5033,6207,RPS13,0,350
5077,6262,RYR2,1,33
5108,6300,MAPK12,0,83
5126,6323,SCN1A,1,75
5134,6331,SCN5A,0,33
5219,6433,SFSWAP,1,9
5258,6477,SIAH1,0,179
5275,6498,SKIL,0,116
5277,6500,SKP1,0,251
5337,6567,SLC16A2,1,45
5366,6598,SMARCB1,0,173
5379,6612,SUMO3,0,185
5405,6640,SNTA1,0,99
5422,6657,SOX2,0,351
5425,6660,SOX5,1,41
5427,6662,SOX9,1,30
5432,6667,SP1,0,441
5464,6709,SPTAN1,0,197
5469,6714,SRC,0,525
5477,6722,SRF,0,111
5640,6907,TBL1X,1,54
5723,7013,TERF1,0,323
5724,7014,TERF2,0,267
5727,7018,TF,0,68
5733,7024,TFCP2,0,132
5772,7067,THRA,0,110
5798,7094,TLN1,0,87
5855,7157,TP53,0,1001
5882,7186,TRAF2,0,509
5981,7316,UBC,0,1647
5994,7329,UBE2I,0,502
6048,7391,USF1,0,88
6068,7415,VCP,0,610
6099,7453,WARS,0,66
6147,7514,XPO1,0,1256
6159,7528,YY1,0,172
6252,105988,,0,26
6331,7804,LRP8,0,39
6484,8065,CUL5,0,482
6560,8202,NCOA3,0,134
6655,8339,HIST1H2BG,0,244
6665,8349,HIST2H2BE,0,207
6677,8361,HIST1H4F,0,104
6739,8452,CUL3,0,1228
6740,8453,CUL2,0,507
6741,8454,CUL1,0,763
6755,8471,IRS4,0,107
6846,8573,CASK,0,91
6936,8683,SRSF9,0,195
6977,8726,EED,0,483
7063,8825,LIN7A,0,39
7067,8831,SYNGAP1,0,30
7077,8841,HDAC3,0,238
7243,9063,PIAS2,0,204
7284,9112,MTA1,0,128
7301,9129,PRPF3,0,281
7388,9229,DLGAP1,0,33
7403,9248,GPR50,1,11
7505,9378,NRXN1,1,29
7506,9379,NRXN2,1,10
7532,9410,SNRNP40,0,202
7600,9495,AKAP5,0,40
7698,9611,NCOR1,0,179
7699,9612,NCOR2,0,136
7821,9743,ARHGAP32,0,50
7836,9759,HDAC4,0,203
8065,10014,HDAC5,0,370
8112,10075,HUWE1,0,461
8162,10130,PDIA6,0,96
8228,10207,PATJ,0,76
8267,10250,SRRM1,0,277
8328,10319,LAMC3,1,22
8391,10399,RACK1,0,286
8408,1815,DRD4,1,13
8439,1742,DLG4,1,129
8467,10482,NXF1,0,1153
8484,10499,NCOA2,0,103
8542,10569,SLU7,0,187
8623,10657,KHDRBS1,0,191
8687,10743,RAI1,1,24
8819,10915,TCERG1,0,199
8823,10921,RNPS1,0,301
8844,10946,SF3A3,0,239
8847,10949,HNRNPA0,0,101
8867,10971,YWHAQ,0,464
8881,10987,COPS5,0,828
8987,11113,CIT,0,21
9010,11141,IL1RAPL1,1,2
9021,11154,AP4S1,0,20
9099,11249,NXPH2,0,20
9162,11335,CBX3,0,168
9165,11338,U2AF2,0,368
9629,12418,,0,20
10286,24144,TFIP11,0,382
11110,9228,DLGAP2,0,29
11819,57502,NLGN4X,1,2
12744,50848,F11R,0,26
12789,116443,GRIN3A,0,10
12819,50944,SHANK1,0,28
12954,23524,SRRM2,0,330
13355,51547,SIRT7,0,666
13372,51564,HDAC7,0,89
13463,84447,SYVN1,0,90
13656,84708,LNX1,0,497
14033,85358,SHANK3,1,27
14104,85461,TANC1,0,22
14200,205428,C3orf58,1,5
14330,151531,UPP2,1,6
14825,54221,SNTG2,1,7
14875,54345,SOX18,0,4
14904,54413,NLGN3,0,9
15088,54674,LRRN3,1,1
15756,55534,MAML3,0,17
15814,22839,DLGAP4,0,51
15841,22866,CNKSR2,0,19
15846,22871,NLGN1,0,6
15867,55660,PRPF40A,0,310
15981,23013,SPEN,0,184
16031,55832,CAND1,0,700
16079,23118,TAB2,0,134
16107,55914,ERBIN,0,99
16146,23186,RCOR1,0,86
16241,23291,FBXW11,0,403
16258,23309,SIN3B,0,86
16388,23450,SF3B3,0,489
16398,23462,HEY1,1,26
16431,23499,MACF1,0,74
16444,23512,SUZ12,0,338
16880,56925,LXN,0,35
17302,57496,MKL2,1,12
17323,57520,HECW2,0,291
17352,57555,NLGN2,0,11
17460,57680,CHD8,1,51
17925,58512,DLGAP3,0,21
18085,25942,SIN3A,0,254
18161,26037,SIPA1L1,0,29
18168,26047,CNTNAP2,1,11
18510,59345,GNB4,0,60
18581,57628,DPP10,1,6
18793,27086,FOXP1,1,41
19130,60412,EXOC4,0,49
19628,126961,HIST2H3C,0,117
19777,28996,HIPK2,0,79
19847,29123,ANKRD11,1,32
19872,66440,,0,61
20307,95681,CEP41,1,5
20810,64130,LIN7B,0,20
21378,65125,WNK1,0,217
