Node ID,Protein ID,Protein Name,Disease Node,Degree
4641,5701,PSMC2,0,162
4786,5885,RAD21,1,268
4801,5901,RAN,0,253
4812,5914,RARA,0,145
4822,5925,RB1,0,257
4825,5928,RBBP4,0,261
4828,5931,RBBP7,0,230
4869,5981,RFC1,0,96
4916,6045,RNF2,0,756
4951,6103,RPGR,0,34
4956,6117,RPA1,0,494
4957,6118,RPA2,0,471
4958,6119,RPA3,0,399
4971,6134,RPL10,0,448
5031,6205,RPS11,0,255
5044,6223,RPS19,0,235
5045,6224,RPS20,0,259
5090,6280,S100A9,0,90
5204,6418,SET,0,167
5207,6421,SFPQ,0,234
5329,22938,SNW1,0,291
5363,6595,SMARCA2,0,147
5365,6597,SMARCA4,0,269
5366,6598,SMARCB1,0,173
5367,6599,SMARCC1,0,203
5368,6601,SMARCC2,0,188
5369,6602,SMARCD1,0,205
5370,6603,SMARCD2,0,80
5372,6605,SMARCE1,0,168
5380,6613,SUMO2,0,260
5422,6657,SOX2,0,351
5432,6667,SP1,0,441
5434,6670,SP3,0,98
5445,6688,SPI1,1,59
5523,6774,STAT3,0,292
5578,6839,SUV39H1,0,190
5607,6872,TAF1,0,112
5613,6878,TAF6,0,85
5615,6880,TAF9,0,132
5618,6883,TAF12,0,89
5623,6888,TALDO1,0,88
5641,6908,TBP,0,243
5707,6993,DYNLT1,0,136
5712,7001,PRDX2,1,118
5723,7013,TERF1,0,323
5772,7067,THRA,0,110
5773,7068,THRB,0,75
5850,7150,TOP1,0,279
5852,7153,TOP2A,0,164
5853,7155,TOP2B,1,102
5855,7157,TP53,0,1001
5858,7161,TP73,0,138
5877,55810,FOXJ2,0,78
5981,7316,UBC,0,1647
5993,7328,UBE2H,0,89
5994,7329,UBE2I,0,502
6073,7422,VEGFA,1,38
6147,7514,XPO1,0,1256
6159,7528,YY1,0,172
6165,7534,YWHAZ,0,662
6289,55904,KMT2E,1,6
6398,7913,DEK,0,83
6444,7994,KAT6A,0,50
6484,8065,CUL5,0,482
6551,8189,SYMPK,0,80
6586,8243,SMC1A,1,148
6613,8289,ARID1A,0,87
6614,8290,HIST3H3,0,254
6666,8350,HIST1H3A,0,309
6669,8353,HIST1H3E,0,240
6675,8359,HIST1H4A,0,181
6677,8361,HIST1H4F,0,104
6697,8394,PIP5K1A,0,41
6739,8452,CUL3,0,1228
6740,8453,CUL2,0,507
6741,8454,CUL1,0,763
6748,8463,TEAD2,0,83
6752,8467,SMARCA5,0,215
6760,8480,RAE1,0,130
6809,8535,CBX4,0,133
6916,8661,EIF3A,0,133
6932,8678,BECN1,0,87
6977,8726,EED,0,483
7057,8819,SAP30,0,95
7077,8841,HDAC3,0,238
7154,8932,MBD2,0,75
7181,8975,USP13,0,53
7249,9070,ASH2L,0,96
7284,9112,MTA1,0,128
7298,9126,SMC3,1,144
7380,9219,MTA2,0,171
7475,9343,EFTUD2,0,294
7480,9349,RPL23,0,396
7499,9371,KIF3B,0,24
7633,9531,BAG3,0,493
7893,9820,CUL7,0,649
7928,9859,CEP170,0,180
8040,9985,REC8,0,4
8065,10014,HDAC5,0,370
8092,10051,SMC4,0,66
8169,10138,YAF2,0,52
8267,10250,SRRM1,0,277
8288,10274,STAG1,0,41
8296,10284,SAP18,0,149
8421,10432,RBM14,0,117
8467,10482,NXF1,0,1153
8565,10592,SMC2,0,84
8614,10645,CAMKK2,0,32
8629,10664,CTCF,0,53
8680,10734,STAG3,0,2
8681,10735,STAG2,1,53
8719,10783,NEK6,0,151
8768,10856,RUVBL2,0,367
8821,10919,EHMT2,0,160
8881,10987,COPS5,0,828
8968,11091,WDR5,0,226
9044,11177,BAZ1A,0,45
9077,11218,DDX20,0,150
9145,11315,PARK7,0,81
9626,12412,,0,150
9894,13006,,0,33
10009,24061,,0,26
10334,67849,,0,19
10677,79885,HDAC11,0,132
11027,113130,CDCA5,0,62
12024,149708,WFDC5,0,8
12525,50511,SYCP3,0,6
12818,50943,FOXP3,0,77
12954,23524,SRRM2,0,330
12999,51150,SDF4,0,82
13061,83987,CCDC8,0,547
13335,51527,GSKIP,1,6
13355,51547,SIRT7,0,666
13356,51548,SIRT6,0,125
13389,51588,PIAS4,0,100
14094,85451,UNK,0,295
14393,151648,SGO1,0,54
14703,53981,CPSF2,0,80
15273,54915,YTHDF1,0,62
15437,55102,ATG2B,1,11
15504,677770,SCARNA22,0,117
15945,22976,PAXIP1,0,266
15996,23028,KDM1A,0,374
16015,23047,PDS5B,0,44
16030,23063,WAPL,0,46
16031,55832,CAND1,0,700
16066,55869,HDAC8,0,38
16200,23243,ANKRD28,0,99
16201,23244,PDS5A,0,71
16308,23363,OBSL1,0,619
16354,23411,SIRT1,0,261
16388,23450,SF3B3,0,489
16444,23512,SUZ12,0,338
16563,23645,PPP1R15A,0,28
16727,286053,NSMCE2,0,32
16872,56916,SMARCAD1,0,126
16967,19357,,0,11
17309,57504,MTA3,0,63
17323,57520,HECW2,0,291
17363,155871,,0,312
17483,57708,MIER1,0,32
18003,25836,NIPBL,0,36
18046,25895,EEF1AKMT3,0,63
18085,25942,SIN3A,0,254
18164,26040,SETBP1,1,18
18332,26270,FBXO6,0,622
18478,26528,DAZAP1,0,80
18601,20843,,0,14
18613,53615,MBD3,0,144
18753,27023,FOXB1,0,133
18824,27127,SMC1B,0,6
18852,27161,AGO2,1,140
18871,27185,DISC1,0,209
19828,29101,SSU72,0,31
19879,4869,NPM1,0,746
20038,2078,ERG,0,88
20679,63922,CHTF18,0,27
21461,23130,ATG2A,0,21
